Flname,FnName,Art,Max,Unq,Len,OT,Class,ObfStat
info.prob3,sub_41C610,392.072338058,6.40196575919,15,144,0,norm,norm
info.prob3,sub_41C8C0,657.303559226,5.6562826687,22,245,0,norm,norm
info.prob3,sub_41CDF0,63.4967779285,8.64891478916,10,16,1,norm,norm
info.prob3,sub_41CE20,112.229633592,6.26361645498,11,30,0,norm,norm
info.prob3,sub_41CE90,145.593676504,6.59695206475,17,39,0,norm,norm
info.prob3,sub_41CF00,13.1272070328,4.72119141509,3,3,0,norm,norm
info.prob3,sub_41CF10,33.456376959,5.92177037231,5,8,0,norm,norm
info.prob3,sub_41CF40,65.7285861084,7.84799157367,9,19,1,norm,norm
info.prob3,sub_41CF90,1517.06902182,7.84798931213,26,506,1,norm,norm
info.prob3,sub_41DA80,36.2972593423,3.97276013627,8,15,0,norm,norm
info.prob3,sub_41DAC0,28.0006369356,3.76471335307,7,9,0,norm,norm
info.prob3,sub_41DAE0,838.721785059,7.17400752515,28,237,0,norm,norm
info.prob3,sub_41DE20,445.655265147,40.0,9,54,9,norm,norm
info.prob3,sub_41DF20,55.9495034509,6.29925672654,9,22,0,norm,norm
info.prob3,sub_41DF80,41.6195133863,3.62570218188,8,16,0,norm,norm
info.prob3,sub_41DFD0,17.7987492902,4.33931611805,5,5,0,norm,norm
info.prob3,sub_41DFF0,54.6766749235,5.11047347497,8,18,0,norm,norm
info.prob3,sub_41E050,41.2666735906,3.61201022949,5,22,0,norm,norm
info.prob3,sub_41E0C0,121.809279221,5.14443453798,14,39,0,norm,norm
info.prob3,sub_41E170,41.7169638237,3.92574029237,7,17,0,norm,norm
info.prob3,sub_41E1B0,214.909789578,7.84799155317,19,76,2,norm,norm
info.prob3,_NONAME44,114.908391964,5.7296064902,11,42,0,norm,norm
info.prob3,sub_41E390,71.9114908035,5.0489970165,9,28,0,norm,norm
info.prob3,sub_41E410,1752.33883787,40.0,28,412,12,norm,norm
info.prob3,sub_41EB60,362.14851315,5.7587605105,21,125,0,norm,norm
info.prob3,sub_41EDA0,1783.49175014,40.0,28,420,12,norm,norm
info.prob3,sub_41F510,47.5859155815,4.90620754901,9,17,0,norm,norm
info.prob3,sub_41F550,32.691504039,4.54462302811,4,12,0,norm,norm
info.prob3,sub_41F590,26.8133457765,4.52067688641,6,7,0,norm,norm
info.prob3,sub_41F5B0,36.824147057,5.4596791164,7,10,0,norm,norm
info.prob3,sub_41F5D0,84.8103004427,5.67108092744,12,21,0,norm,norm
info.prob3,sub_41F630,62.3514999073,4.50225572219,10,24,0,norm,norm
info.prob3,sub_41F690,24.8726936972,5.15975362815,6,7,0,norm,norm
info.prob3,sub_41F6B0,24.9538843935,4.2319418188,6,8,0,norm,norm
info.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
info.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
info.prob3,sub_41F770,61.2818371654,4.36512395715,12,18,0,norm,norm
kvno.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
kvno.prob3,sub_140C,23.9363879531,4.19635821739,7,7,0,norm,norm
kvno.prob3,sub_1430,120.152048586,5.73529753605,16,30,0,norm,norm
kvno.prob3,sub_14B0,46.8722394889,5.80675314317,9,12,0,norm,norm
kvno.prob3,sub_14E0,95.6151535397,5.22844003675,6,38,0,norm,norm
kvno.prob3,_NONAME1,95.7787113206,4.2261989529,8,46,0,norm,norm
kvno.prob3,main,1544.98311563,40.0,20,533,3,norm,norm
kvno.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
kvno.prob3,__libc_csu_init,93.6545003319,4.34183726281,13,34,0,norm,norm
kvno.prob3,sub_21C0,64.3555400306,5.51793786943,13,18,0,norm,norm
mkfifo.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
mkfifo.prob3,sub_40127C,23.9363879531,4.19635821739,7,7,0,norm,norm
mkfifo.prob3,sub_4012A0,88.5530753793,4.37079548235,14,25,0,norm,norm
mkfifo.prob3,sub_401310,43.045437941,4.39804345575,8,12,0,norm,norm
mkfifo.prob3,sub_401340,473.357533134,40.0,11,150,3,norm,norm
mkfifo.prob3,main,496.369941516,5.58007719759,16,174,0,norm,norm
mkfifo.prob3,sub_401890,352.664334484,40.0,15,43,6,norm,norm
mkfifo.prob3,sub_401940,86.2024307297,4.8736433977,7,30,0,norm,norm
mkfifo.prob3,sub_4019D0,557.145984093,5.46946248173,13,284,0,norm,norm
mkfifo.prob3,sub_401EF0,103.294302139,4.66858177999,14,30,0,norm,norm
mkfifo.prob3,sub_401F60,103.265211227,5.66116628513,11,29,0,norm,norm
mkfifo.prob3,_NONAME1,33.4652832984,5.04082174259,7,8,0,norm,norm
mkfifo.prob3,sub_402010,117.152682903,5.54414061799,11,31,0,norm,norm
mkfifo.prob3,sub_402070,59.1960361844,5.67809171064,10,14,0,norm,norm
mkfifo.prob3,_NONAME2,15.8977534949,4.23169413483,2,4,0,norm,norm
mkfifo.prob3,close_stdout,138.101623993,4.54413943068,14,49,0,norm,norm
mkfifo.prob3,sub_402180,565.868187831,8.27385337244,17,113,4,norm,norm
mkfifo.prob3,sub_402300,53.2999202553,4.08131855479,10,22,0,norm,norm
mkfifo.prob3,sub_402360,757.748572057,6.3181154312,26,188,0,norm,norm
mkfifo.prob3,sub_402660,11.7548501226,4.63781954569,3,3,0,norm,norm
mkfifo.prob3,_NONAME3,48.8979183865,5.68120564373,5,10,0,norm,norm
mkfifo.prob3,sub_4026B0,85.5320590997,5.7021175042,10,18,0,norm,norm
mkfifo.prob3,_NONAME4,26.3807095935,5.28783156681,5,6,0,norm,norm
mkfifo.prob3,sub_402710,53.1825657318,5.41062782384,9,14,0,norm,norm
mkfifo.prob3,sub_402750,113.516305853,5.13612814942,14,33,0,norm,norm
mkfifo.prob3,_NONAME5,53.827778115,4.77170763694,8,20,0,norm,norm
mkfifo.prob3,sub_402830,2459.64101455,40.0,33,697,3,norm,norm
mkfifo.prob3,sub_403510,274.618756757,5.70749159218,17,111,0,norm,norm
mkfifo.prob3,_NONAME6,84.99043426,3.69441387764,7,48,0,norm,norm
mkfifo.prob3,sub_4038B0,63.8886243144,4.39029869633,7,34,0,norm,norm
mkfifo.prob3,_NONAME7,7.27031608872,4.21929795064,2,2,0,norm,norm
mkfifo.prob3,sub_4038B0,19.4145531905,5.78979486508,3,5,0,norm,norm
mkfifo.prob3,_NONAME8,284.014454074,5.6189132272,13,124,0,norm,norm
mkfifo.prob3,sub_403AF0,46.9820921573,3.97276013627,6,25,0,norm,norm
mkfifo.prob3,_NONAME9,13.0934423226,3.69441387764,3,5,0,norm,norm
mkfifo.prob3,sub_403BA0,46.6631982978,3.97276013627,6,25,0,norm,norm
mkfifo.prob3,_NONAME10,11.9805684071,3.69441387764,3,4,0,norm,norm
mkfifo.prob3,sub_403C50,26.8133457765,4.52067688641,6,7,0,norm,norm
mkfifo.prob3,sub_403C70,36.824147057,5.4596791164,7,10,0,norm,norm
mkfifo.prob3,sub_403C90,84.8103004427,5.67108092744,12,21,0,norm,norm
mkfifo.prob3,sub_403CF0,36.824147057,5.4596791164,7,10,0,norm,norm
mkfifo.prob3,sub_403D10,28.9597429684,3.61201022949,5,14,0,norm,norm
mkfifo.prob3,sub_403D50,24.8726936972,5.15975362815,6,7,0,norm,norm
mkfifo.prob3,sub_403D70,24.9538843935,4.2319418188,6,8,0,norm,norm
mkfifo.prob3,sub_403D90,45.1110887968,5.13284383988,5,13,0,norm,norm
mkfifo.prob3,sub_403DD0,122.735673949,5.63258998234,14,37,0,norm,norm
mkfifo.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
mkfifo.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
mkfifo.prob3,sub_403F00,27.7312971698,4.45088411045,5,8,0,norm,norm
mkfifo.prob3,sub_403F20,61.2818371654,4.36512395715,12,18,0,norm,norm
anthy-agent.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
anthy-agent.prob3,sub_401BDC,23.9363879531,4.19635821739,7,7,0,norm,norm
anthy-agent.prob3,sub_401C00,88.5530753793,4.37079548235,14,25,0,norm,norm
anthy-agent.prob3,sub_401C70,43.045437941,4.39804345575,8,12,0,norm,norm
anthy-agent.prob3,sub_401CA0,23.1414811121,3.55159191602,5,10,0,norm,norm
anthy-agent.prob3,sub_401CD0,181.507250787,5.55978182525,16,58,0,norm,norm
anthy-agent.prob3,sub_401DA0,13.0934423226,3.69441387764,3,5,0,norm,norm
anthy-agent.prob3,sub_401DC0,13.0934423226,3.69441387764,3,5,0,norm,norm
anthy-agent.prob3,sub_401DE0,60.5074069087,4.11894040393,9,23,0,norm,norm
anthy-agent.prob3,sub_401E40,43.9202560245,3.45656231043,5,25,0,norm,norm
anthy-agent.prob3,sub_401EB0,34.2047048003,3.25523950076,5,18,0,norm,norm
anthy-agent.prob3,sub_401F00,226.021685936,5.75876027086,13,81,0,norm,norm
anthy-agent.prob3,sub_402050,374.993474303,6.80942905193,21,98,0,norm,norm
anthy-agent.prob3,main,3534.31901315,40.0,39,977,14,norm,norm
anthy-agent.prob3,_NONAME1,7.68412192033,4.08150276006,2,2,0,norm,norm
anthy-agent.prob3,sub_403260,119.049383628,5.31571868685,13,37,0,norm,norm
anthy-agent.prob3,sub_4032D0,191.571523292,6.03545158527,14,64,0,norm,norm
anthy-agent.prob3,_NONAME2,807.71570837,7.17400683462,25,256,0,norm,norm
anthy-agent.prob3,sub_4037A0,97.6485592361,7.17400626003,11,30,0,norm,norm
anthy-agent.prob3,compar,12.9073857242,5.45009150671,3,3,0,norm,norm
anthy-agent.prob3,_NONAME3,860.657026509,40.0,25,218,4,norm,norm
anthy-agent.prob3,sub_403BB0,164.710469809,5.25090525303,12,63,0,norm,norm
anthy-agent.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
anthy-agent.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
anthy-agent.prob3,sub_403D80,61.2818371654,4.36512395715,12,18,0,norm,norm
tset.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
tset.prob3,sub_40145C,23.9363879531,4.19635821739,7,7,0,norm,norm
tset.prob3,sub_401480,88.5530753793,4.37079548235,14,25,0,norm,norm
tset.prob3,sub_4014F0,43.045437941,4.39804345575,8,12,0,norm,norm
tset.prob3,sub_401520,8.3725463957,3.05101813808,2,3,0,norm,norm
tset.prob3,sub_401530,53.9616688238,6.45009221616,8,18,0,norm,norm
tset.prob3,sub_401590,92.6026710367,5.15975457085,11,27,0,norm,norm
tset.prob3,sub_401600,199.034014287,4.95903658678,12,70,0,norm,norm
tset.prob3,sub_401720,267.327956351,7.14733867104,16,83,0,norm,norm
tset.prob3,sub_4018B0,123.959211242,4.73315238368,8,44,0,norm,norm
tset.prob3,_NONAME1,12.3195446923,3.25523950076,3,5,0,norm,norm
tset.prob3,sub_4019B0,193.250932869,6.09209182938,18,65,0,norm,norm
tset.prob3,sub_401AF0,139.165265627,5.09662092112,15,48,0,norm,norm
tset.prob3,sub_401BC0,868.520776946,7.84798949963,22,254,1,norm,norm
tset.prob3,main,3010.06378603,40.0,34,800,13,norm,norm
tset.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
tset.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
tset.prob3,sub_402F40,61.2818371654,4.36512395715,12,18,0,norm,norm
hal-is-caller-locked-out.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
hal-is-caller-locked-out.prob3,sub_40093C,23.9363879531,4.19635821739,7,7,0,norm,norm
hal-is-caller-locked-out.prob3,sub_400960,88.5530753793,4.37079548235,14,25,0,norm,norm
hal-is-caller-locked-out.prob3,sub_4009D0,43.045437941,4.39804345575,8,12,0,norm,norm
hal-is-caller-locked-out.prob3,sub_400A00,29.5304793903,3.62570218188,6,12,0,norm,norm
hal-is-caller-locked-out.prob3,main,954.1929743,40.0,21,197,12,norm,norm
hal-is-caller-locked-out.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
hal-is-caller-locked-out.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
hal-is-caller-locked-out.prob3,sub_400E10,61.2818371654,4.36512395715,12,18,0,norm,norm
ypchfn.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
ypchfn.prob3,sub_40154C,23.9363879531,4.19635821739,7,7,0,norm,norm
ypchfn.prob3,sub_401570,88.5530753793,4.37079548235,14,25,0,norm,norm
ypchfn.prob3,sub_4015E0,43.045437941,4.39804345575,8,12,0,norm,norm
ypchfn.prob3,sub_401610,26.2354516901,3.68481610881,6,10,0,norm,norm
ypchfn.prob3,sub_401640,26.2354516901,3.68481610881,6,10,0,norm,norm
ypchfn.prob3,sub_401670,26.2354516901,3.68481610881,6,10,0,norm,norm
ypchfn.prob3,sub_4016A0,268.923463966,7.17400672493,19,69,0,norm,norm
ypchfn.prob3,sub_401780,268.647515005,40.0,12,70,3,norm,norm
ypchfn.prob3,sub_401890,822.173342436,6.42542691981,21,330,0,norm,norm
ypchfn.prob3,sub_401E40,99.5342910952,5.23852337883,13,32,0,norm,norm
ypchfn.prob3,main,5364.13274695,40.0,37,1335,48,norm,norm
ypchfn.prob3,_NONAME1,150.943000333,4.85768967548,13,56,0,norm,norm
ypchfn.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
ypchfn.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
ypchfn.prob3,sub_403850,61.2818371654,4.36512395715,12,18,0,norm,norm
fallocate.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
fallocate.prob3,sub_4009FC,23.9363879531,4.19635821739,7,7,0,norm,norm
fallocate.prob3,sub_400A20,88.5530753793,4.37079548235,14,25,0,norm,norm
fallocate.prob3,sub_400A90,43.045437941,4.39804345575,8,12,0,norm,norm
fallocate.prob3,sub_400AC0,265.545104098,6.80942639225,18,69,0,norm,norm
fallocate.prob3,sub_400BD0,101.560228592,7.14733991107,7,37,0,norm,norm
fallocate.prob3,main,455.866231975,40.0,18,127,4,norm,norm
fallocate.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
fallocate.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
fallocate.prob3,sub_400F50,61.2818371654,4.36512395715,12,18,0,norm,norm
lchfn.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
lchfn.prob3,sub_40251C,23.9363879531,4.19635821739,7,7,0,norm,norm
lchfn.prob3,sub_402540,88.5530753793,4.37079548235,14,25,0,norm,norm
lchfn.prob3,sub_4025B0,43.045437941,4.39804345575,8,12,0,norm,norm
lchfn.prob3,main,2386.87557651,40.0,23,609,24,norm,norm
lchfn.prob3,_NONAME1,502.569298434,5.52527936449,13,185,0,norm,norm
lchfn.prob3,sub_403510,150.042146893,6.17024763507,14,49,0,norm,norm
lchfn.prob3,sub_403600,23.3355831192,3.76471335307,5,9,0,norm,norm
lchfn.prob3,sub_403620,1277.29010074,5.96592265243,20,463,0,norm,norm
lchfn.prob3,_NONAME2,138.432222025,4.70412479229,11,59,0,norm,norm
lchfn.prob3,sub_403F10,421.614680358,5.46617814365,17,144,0,norm,norm
lchfn.prob3,_NONAME3,168.772298418,4.70884511304,12,66,0,norm,norm
lchfn.prob3,sub_4042C0,506.137196557,5.96592232697,15,198,0,norm,norm
lchfn.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
lchfn.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
lchfn.prob3,sub_404690,61.2818371654,4.36512395715,12,18,0,norm,norm
getcifsacl.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
getcifsacl.prob3,sub_A0C,23.9363879531,4.19635821739,7,7,0,norm,norm
getcifsacl.prob3,sub_A30,120.152048586,5.73529753605,16,30,0,norm,norm
getcifsacl.prob3,sub_AB0,46.8722394889,5.80675314317,9,12,0,norm,norm
getcifsacl.prob3,sub_AE0,433.14484528,5.43147651441,19,119,0,norm,norm
getcifsacl.prob3,sub_CD0,83.1547429443,5.92177317457,11,27,0,norm,norm
getcifsacl.prob3,main,1524.22605713,7.84799027459,20,488,1,norm,norm
getcifsacl.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
getcifsacl.prob3,__libc_csu_init,93.6545003319,4.34183726281,13,34,0,norm,norm
getcifsacl.prob3,sub_1660,64.3555400306,5.51793786943,13,18,0,norm,norm
sha224sum.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
sha224sum.prob3,sub_40142C,23.9363879531,4.19635821739,7,7,0,norm,norm
sha224sum.prob3,sub_401450,88.5530753793,4.37079548235,14,25,0,norm,norm
sha224sum.prob3,sub_4014C0,43.045437941,4.39804345575,8,12,0,norm,norm
sha224sum.prob3,sub_4014F0,193.623721265,5.01582033466,13,70,0,norm,norm
sha224sum.prob3,sub_401620,528.352992596,40.0,11,170,3,norm,norm
sha224sum.prob3,main,2645.30945896,40.0,32,758,3,norm,norm
sha224sum.prob3,sub_4026D0,352.664334484,40.0,15,43,6,norm,norm
sha224sum.prob3,sub_402780,86.2024307297,4.8736433977,7,30,0,norm,norm
sha224sum.prob3,sub_402810,557.145984093,5.46946248173,13,284,0,norm,norm
sha224sum.prob3,sub_402D30,103.294302139,4.66858177999,14,30,0,norm,norm
sha224sum.prob3,sub_402DA0,103.265211227,5.66116628513,11,29,0,norm,norm
sha224sum.prob3,_NONAME1,33.4652832984,5.04082174259,7,8,0,norm,norm
sha224sum.prob3,sub_402E50,117.152682903,5.54414061799,11,31,0,norm,norm
sha224sum.prob3,sub_402EB0,59.1960361844,5.67809171064,10,14,0,norm,norm
sha224sum.prob3,_NONAME2,15.8977534949,4.23169413483,2,4,0,norm,norm
sha224sum.prob3,close_stdout,138.101623993,4.54413943068,14,49,0,norm,norm
sha224sum.prob3,sub_402FC0,140.925130811,5.11203731608,14,51,0,norm,norm
sha224sum.prob3,_NONAME3,48.8979183865,5.68120564373,5,10,0,norm,norm
sha224sum.prob3,sub_4030C0,85.5320590997,5.7021175042,10,18,0,norm,norm
sha224sum.prob3,_NONAME4,26.3807095935,5.28783156681,5,6,0,norm,norm
sha224sum.prob3,sub_403120,53.1825657318,5.41062782384,9,14,0,norm,norm
sha224sum.prob3,sub_403160,113.516305853,5.13612814942,14,33,0,norm,norm
sha224sum.prob3,_NONAME5,53.827778115,4.77170763694,8,20,0,norm,norm
sha224sum.prob3,sub_403240,2459.64101455,40.0,33,697,3,norm,norm
sha224sum.prob3,sub_403F20,274.618756757,5.70749159218,17,111,0,norm,norm
sha224sum.prob3,_NONAME6,84.99043426,3.69441387764,7,48,0,norm,norm
sha224sum.prob3,sub_4042C0,63.8886243144,4.39029869633,7,34,0,norm,norm
sha224sum.prob3,_NONAME7,7.27031608872,4.21929795064,2,2,0,norm,norm
sha224sum.prob3,sub_4042C0,19.4145531905,5.78979486508,3,5,0,norm,norm
sha224sum.prob3,_NONAME8,284.014454074,5.6189132272,13,124,0,norm,norm
sha224sum.prob3,sub_404500,46.9820921573,3.97276013627,6,25,0,norm,norm
sha224sum.prob3,_NONAME9,13.0934423226,3.69441387764,3,5,0,norm,norm
sha224sum.prob3,sub_4045B0,46.6631982978,3.97276013627,6,25,0,norm,norm
sha224sum.prob3,_NONAME10,11.9805684071,3.69441387764,3,4,0,norm,norm
sha224sum.prob3,sub_404660,20.3692295732,3.95931895165,2,12,0,norm,norm
sha224sum.prob3,sub_4046B0,20.3692295732,3.95931895165,2,12,0,norm,norm
sha224sum.prob3,sub_404700,13897.3684049,6.86606792473,19,3145,0,norm,norm
sha224sum.prob3,sub_407150,276.538367792,6.11676036442,13,85,0,norm,norm
sha224sum.prob3,sub_4072A0,90.8580598096,5.3253843146,11,21,0,norm,norm
sha224sum.prob3,sub_4072F0,90.8580598096,5.3253843146,11,21,0,norm,norm
sha224sum.prob3,sub_407340,304.853377734,6.28110694957,15,72,0,norm,norm
sha224sum.prob3,sub_407440,27.1809234715,3.61201022949,5,12,0,norm,norm
sha224sum.prob3,_NONAME11,41.2475798599,3.25523950076,5,23,0,norm,norm
sha224sum.prob3,sub_4074F0,193.074957812,6.33774909912,15,66,0,norm,norm
sha224sum.prob3,sub_4075D0,27.1809234715,3.61201022949,5,12,0,norm,norm
sha224sum.prob3,_NONAME12,41.2475798599,3.25523950076,5,23,0,norm,norm
sha224sum.prob3,sub_407680,193.074957812,6.33774909912,15,66,0,norm,norm
sha224sum.prob3,sub_407760,26.8133457765,4.52067688641,6,7,0,norm,norm
sha224sum.prob3,sub_407780,36.824147057,5.4596791164,7,10,0,norm,norm
sha224sum.prob3,sub_4077A0,84.8103004427,5.67108092744,12,21,0,norm,norm
sha224sum.prob3,sub_407800,36.824147057,5.4596791164,7,10,0,norm,norm
sha224sum.prob3,sub_407820,28.9597429684,3.61201022949,5,14,0,norm,norm
sha224sum.prob3,sub_407860,24.8726936972,5.15975362815,6,7,0,norm,norm
sha224sum.prob3,sub_407880,24.9538843935,4.2319418188,6,8,0,norm,norm
sha224sum.prob3,sub_4078A0,45.1110887968,5.13284383988,5,13,0,norm,norm
sha224sum.prob3,sub_4078E0,122.735673949,5.63258998234,14,37,0,norm,norm
sha224sum.prob3,sub_407970,15.3940039625,4.63781954569,3,4,0,norm,norm
sha224sum.prob3,sub_407980,266.827095738,5.23446406596,14,89,0,norm,norm
sha224sum.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
sha224sum.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
sha224sum.prob3,sub_407B80,27.7312971698,4.45088411045,5,8,0,norm,norm
sha224sum.prob3,sub_407BA0,61.2818371654,4.36512395715,12,18,0,norm,norm
tr.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
tr.prob3,sub_40137C,23.9363879531,4.19635821739,7,7,0,norm,norm
tr.prob3,sub_4013A0,88.5530753793,4.37079548235,14,25,0,norm,norm
tr.prob3,sub_401410,43.045437941,4.39804345575,8,12,0,norm,norm
tr.prob3,sub_401440,60.5287903361,4.08187283419,8,28,0,norm,norm
tr.prob3,sub_4014C0,55.6303663406,4.08187283419,8,24,0,norm,norm
tr.prob3,sub_401530,73.5249931867,5.61443986493,11,29,0,norm,norm
tr.prob3,sub_4015B0,347.414052825,6.93028399063,20,92,0,norm,norm
tr.prob3,sub_401740,1868.86465068,7.33774918569,23,567,0,norm,norm
tr.prob3,sub_402100,402.543376919,7.29474322394,15,86,0,norm,norm
tr.prob3,sub_402290,408.888255634,6.28110806519,22,112,0,norm,norm
tr.prob3,sub_402420,452.138060897,6.18460304141,19,137,0,norm,norm
tr.prob3,sub_402690,98.6659329654,5.56779728917,14,27,0,norm,norm
tr.prob3,sub_4026F0,70.2316456775,4.663626988,10,27,0,norm,norm
tr.prob3,sub_402760,62.0310088573,5.67809171064,14,16,0,norm,norm
tr.prob3,sub_4027A0,197.287929936,6.2146735932,17,49,0,norm,norm
tr.prob3,sub_402840,491.351126146,40.0,11,158,3,norm,norm
tr.prob3,sub_402AD0,451.417244435,6.45009146873,21,116,0,norm,norm
tr.prob3,main,2181.77046641,40.0,25,663,4,norm,norm
tr.prob3,sub_403870,352.664334484,40.0,15,43,6,norm,norm
tr.prob3,sub_403920,86.2024307297,4.8736433977,7,30,0,norm,norm
tr.prob3,sub_4039B0,557.145984093,5.46946248173,13,284,0,norm,norm
tr.prob3,sub_403ED0,103.294302139,4.66858177999,14,30,0,norm,norm
tr.prob3,sub_403F40,103.265211227,5.66116628513,11,29,0,norm,norm
tr.prob3,_NONAME1,33.4652832984,5.04082174259,7,8,0,norm,norm
tr.prob3,sub_403FF0,45.1110887968,5.13284383988,5,13,0,norm,norm
tr.prob3,sub_404030,128.155002767,6.1702489769,14,29,0,norm,norm
tr.prob3,sub_404090,616.144676229,6.21466967945,21,201,0,norm,norm
tr.prob3,sub_4043F0,117.152682903,5.54414061799,11,31,0,norm,norm
tr.prob3,sub_404450,59.1960361844,5.67809171064,10,14,0,norm,norm
tr.prob3,_NONAME2,15.8977534949,4.23169413483,2,4,0,norm,norm
tr.prob3,close_stdout,138.101623993,4.54413943068,14,49,0,norm,norm
tr.prob3,sub_404570,18.1430695696,3.69441387764,3,6,0,norm,norm
tr.prob3,_NONAME3,48.8979183865,5.68120564373,5,10,0,norm,norm
tr.prob3,sub_4045C0,85.5320590997,5.7021175042,10,18,0,norm,norm
tr.prob3,_NONAME4,26.3807095935,5.28783156681,5,6,0,norm,norm
tr.prob3,sub_404620,53.1825657318,5.41062782384,9,14,0,norm,norm
tr.prob3,sub_404660,113.516305853,5.13612814942,14,33,0,norm,norm
tr.prob3,_NONAME5,53.827778115,4.77170763694,8,20,0,norm,norm
tr.prob3,sub_404740,2459.64101455,40.0,33,697,3,norm,norm
tr.prob3,sub_405420,274.618756757,5.70749159218,17,111,0,norm,norm
tr.prob3,_NONAME6,84.99043426,3.69441387764,7,48,0,norm,norm
tr.prob3,sub_4057C0,63.8886243144,4.39029869633,7,34,0,norm,norm
